Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,Signal_Line,Histogram,VWAP,Buy_Signal,Sell_Signal
2023-07-18,422.611320630814,425.15668915799364,422.07773153194637,423.8057770673208,351753,418.9088841526285,415.37890044414956,420.64091470344187,64.03812969720317,3.236160158111602,3.1363489382284095,0.09981121988319241,261.7936511942565,False,False
2023-07-19,423.53850400046065,424.3305059332319,420.6299563917194,421.6418079920122,464946,419.30376235369306,415.925919161346,420.73623787378193,56.32408804298784,2.927646772125172,3.0946085050077623,-0.1669617328825903,262.1634351082761,False,False
2023-07-20,424.51762896876187,425.7100611507748,422.9621731486263,425.44404155296013,233177,420.00781922030836,416.41899269671666,421.1846001289418,61.93658451456224,2.955882588284112,3.0668633216630328,-0.11098073337892078,262.35264969607726,False,False
2023-07-21,423.9106268152857,424.22810034203434,419.45970532460746,421.1763512023652,299176,420.3957417821795,416.7412899842015,421.18381451688686,48.62218503199783,2.603876859719719,2.9742660292743706,-0.3703891695546515,262.5884428129957,False,False
2023-07-24,422.924238210448,426.51913284827253,421.23451003962697,424.6205866357813,490447,421.1899119671725,417.2320838532599,421.51112614725776,55.34508900907133,2.5731689091258545,2.894046605244667,-0.32087769611881267,262.98183581176386,False,False
2023-07-25,426.92675149868006,428.6859544921036,423.7423537466969,424.46170486914303,214897,422.00142972951,417.66903352699103,421.79213364458013,56.77639412831242,2.5071117823004556,2.816659640655825,-0.30954785835536924,263.1534370219963,False,False
2023-07-26,423.4702068296268,426.3888906258159,422.09573814270544,424.57480670498586,158408,422.6644946985534,418.05748480516377,422.05715012652354,53.55522558807397,2.435808917335919,2.7404894959918438,-0.3046805786559248,263.27978540206175,False,False
2023-07-27,425.8593340751686,429.09366149411534,425.23366568012017,427.1105959424606,268751,423.2009537294828,418.4062587643055,422.5384306804223,52.97266713809684,2.5544715245002863,2.7032859016935324,-0.1488143771932462,263.4970559549356,False,False
2023-07-28,428.06583879279276,428.4824695728098,426.55048406946327,426.6722951559336,216908,423.787101970425,418.8186418232006,422.93213205904243,56.67009156991465,2.5833658517066738,2.6793018916961606,-0.09593603998948685,263.6715258198639,False,False
2023-07-31,424.2911660153315,426.1660978242291,422.8880354841256,425.455219149501,345993,423.9447277405434,419.20547358955673,423.1724260676575,46.64622692302499,2.4794751063927833,2.6393365346354853,-0.159861428242702,263.94698204147085,False,False
2023-08-01,424.0808570899416,425.94017967645846,424.06120198480204,424.6017416166087,330168,424.1689882873344,419.4710138895159,423.3085513580338,49.88965149722597,2.3017394189059814,2.5718171114895845,-0.27007769258360304,264.2075818293498,False,False
2023-08-02,423.30732332249534,424.27492840221663,421.41127443519287,422.22963961010987,179731,424.3356950046844,419.6039775072103,423.20579785823156,40.14034638480814,1.9470296527621826,2.446859619744104,-0.4998299669819213,264.34699469885413,False,False
2023-08-03,423.53008580702766,424.3668648737843,420.85421790027107,421.5129764388752,427275,424.3184915902816,419.63807941314894,423.0445767706738,45.30304038625837,1.5897650570494193,2.275440707205167,-0.6856756501557477,264.67593590778756,False,False
2023-08-04,420.53675627316517,421.25237877183633,415.2247498127823,416.61150488982,426424,423.9057510396128,419.6512995376192,422.43190325821155,39.82586472644147,0.9007393378963116,2.000500433343396,-1.0997610954470844,264.9926352387397,False,False
2023-08-07,420.3550835722703,422.2419449307566,418.82259262674955,421.0543836668697,377906,423.86021429203095,419.72293051445627,422.300710916179,45.622685684659494,0.7050572172088891,1.7414117901164947,-1.0363545729076056,265.2803915032014,False,False
2023-08-08,424.6637819902145,425.81496884749464,420.9259871755478,421.5341764474904,217798,423.560404724101,419.7928407264653,422.22770763344676,49.819068301260415,0.5819842422786223,1.5095262805489205,-0.9275420382702981,265.4462614473259,False,False
2023-08-09,426.51213362273495,427.02573768974605,424.8888795938452,426.7028220216176,216854,423.6622667799493,420.0237959622362,422.65390900374877,52.02310534709795,0.8912408548160329,1.3858691954023432,-0.49462834058631033,265.61652014755026,False,False
2023-08-10,428.1253126018573,429.06879227689416,427.0105826486829,427.59841616969277,337902,423.6528823400542,420.2046550147887,423.12481444812437,61.57628976817283,1.194822738504456,1.347659904022766,-0.15283716551830984,265.8825729363743,False,False
2023-08-11,430.90400713299846,433.36923623629457,430.01135441302534,432.2622926838749,420847,424.0730806838067,420.51280825946844,423.99505047057676,63.194623187653384,1.791102708468543,1.4363484649119214,0.35475424355662155,266.2222355015523,False,False
2023-08-14,428.71797789383646,429.85855177129923,426.6598498408285,428.11388689485676,163079,424.359251335614,420.68676879503,424.3873206062225,55.54248117952132,1.9069352407014435,1.530465820069826,0.3764694206316175,266.35020372108056,False,False
2023-08-15,427.2894311069377,427.7096454927624,425.2446950757939,426.6305355342435,121577,424.50048925896016,420.83396218405437,424.6009601231769,52.99516763750799,1.8576257458412897,1.5958978052241188,0.26172794061717086,266.4446001226088,False,False
2023-08-16,429.99624137184526,432.94452556492644,428.02150442722086,431.45998278042185,363358,424.9913979983806,421.0467888914898,425.2542003762478,55.939986546084604,2.1830784775308985,1.713333939685475,0.46974453784542347,266.734547492567,False,False
2023-08-17,426.5485866811799,427.26910092899027,426.09826463274806,427.21870273934815,448483,425.0801310577,421.17702294806264,425.4412958394002,50.67601170193466,2.0748486944952447,1.7856368906474291,0.28921180384781553,267.08184151933546,False,False
2023-08-18,430.84130272114606,432.18327834659794,429.5166668940669,431.47361463551164,410258,425.5949942293573,421.4750635409498,426.01580239141083,56.92535390794497,2.3058314522724572,1.889675802972435,0.41615564930002225,267.4066276152911,False,False
2023-08-21,429.2083552390698,431.70731571575817,427.98899142251827,430.1468904186869,425374,425.8713094185026,421.74990861090276,426.4092393463895,56.312043811296505,2.3546880178238325,1.9826782459427146,0.37200977188111795,267.7393159032735,False,False
2023-08-22,429.62449057714184,430.75227641925267,424.72314942174756,426.5533463307276,264052,425.9758914915818,421.88234864793014,426.42296382108833,54.78852001153909,2.079467416662794,2.0020360800867305,0.07743133657606371,267.94059520509546,False,False
2023-08-23,431.6285387292221,433.6644409542178,431.31581444593235,433.14211608919607,167194,426.4042569607923,422.2343373784153,427.06288308471767,61.396939825350614,2.3657409729339633,2.0747770586561773,0.290963914277786,268.0730620337434,False,False
2023-08-24,432.47487250694394,435.08971633365724,430.9712761797701,433.69981009497116,212333,426.73371766841785,422.6446662584295,427.6949713714085,68.30566243905568,2.6075577713514235,2.1813332011952267,0.42622457015619686,268.241553670498,False,False
2023-08-25,433.09853895048514,434.2333208387973,429.9286354607946,431.06517269333216,137792,426.95336154528775,422.9274435589725,428.01594292587737,61.156152162450496,2.5571291138970196,2.2564923837355852,0.30063673016143433,268.3489736766473,False,False
2023-08-28,434.8556010991158,436.44808831802857,433.81810841219163,434.3674401517674,145807,427.3989725954011,423.2528394155029,428.6208474235812,63.45511907763395,2.7519071525883305,2.3555753375061346,0.39633181508219595,268.4647915162612,False,False
2023-08-29,434.5396753979958,436.00972577037544,433.5121909944462,434.46106082274054,487410,427.8919385557077,423.63551209976947,429.17705822350115,59.102895899877545,2.880618579417387,2.4605839858883853,0.42003459352900174,268.8510000262691,False,False
2023-08-30,434.05426963418034,435.2744854782528,433.1177228712373,433.7852760653769,236213,428.4697203784711,424.03633274166265,429.6159361132036,57.2968036702748,2.894724547662804,2.547412098243269,0.347312449419535,269.03676095798227,False,False
2023-08-31,437.2128314099103,438.856906693669,436.05420460433334,437.88055134304733,204292,429.2880991236797,424.56668568411055,430.4030423255697,56.71627346690354,3.199476544391075,2.6778249874728304,0.5216515569182447,269.2010669083907,False,False
2023-09-01,438.9062879507942,442.0353857657916,437.12828672916487,441.76902151445654,222984,430.5459749549115,425.13370811510083,431.4855165340351,66.4259339791962,3.7119724353373726,2.884654477045739,0.8273179582916335,269.3841674571661,False,False
2023-09-04,437.11929367161457,439.805493162731,435.98068370279015,439.2828271269602,113777,431.457397127916,425.7446209989216,432.2281175428851,64.86105396805846,3.872869977841617,3.082297577204915,0.7905724006367021,269.47609913037587,False,False
2023-09-05,435.4396528729247,436.27785181875885,431.5517696494087,432.81521448606185,138346,432.0214490298446,426.23629829619495,432.28403153747337,51.532832178716255,3.4388591240870596,3.1536098865813442,0.2852492375057154,269.583496066821,False,False
2023-09-06,438.9793597315222,441.42209828614705,437.9418640372928,440.2234997121343,416847,432.6974829143704,426.8144981439553,433.0401713636316,63.72572939121002,3.6506071726659,3.2530093437982557,0.3975978288676445,269.92088674462934,False,False
2023-09-07,438.77522939091693,442.4605117404184,438.672898378026,441.4330960299878,194977,433.38921690738516,427.31553175807755,433.83949752233224,61.233728528543,3.8713962939434055,3.376686733827286,0.49470956011611955,270.0793587346472,False,False
2023-09-08,438.40083166721286,439.75081776051036,437.93511455346066,439.1744487085913,409963,433.7348247086209,427.8000341255076,434.34758811149976,59.97291052768246,3.8200837531355774,3.465366137688944,0.35471761544663316,270.407232626351,False,False
2023-09-11,441.13740714976075,443.3322967157121,440.1534036908966,443.31936800013267,234917,434.49509876388476,428.22036741056763,435.20204333898863,68.29881267857257,4.066996734413237,3.585692257033803,0.4813044773794344,270.5991387476229,False,False
2023-09-12,440.3742541070893,445.3912734422925,439.7537835395999,444.39879499849087,472330,435.38351173709714,428.7060126969217,436.0779244494174,63.96526012340509,4.300207671358407,3.728595339898724,0.5716123314596833,270.9861069752497,False,False
2023-09-13,438.53230988775664,441.15098095709504,438.16878269223423,440.5797289799706,123290,435.8394990470746,429.13969717125883,436.50666773804153,57.89637068256697,4.129262738184309,3.8087288195558413,0.3205339186284677,271.0846137055267,False,False
2023-09-14,435.2191703556811,437.18700414838565,434.2109046718442,435.7177875469646,474695,436.2644532874554,429.41691202765946,436.4315362912723,55.08026018564512,3.5604272176721565,3.759068499179105,-0.19864128150694826,271.451972453343,False,False
2023-09-15,436.28011394682534,438.41818342553586,435.63449435992965,438.37029089499487,275324,436.60928710042964,429.6869915274955,436.6161795868649,54.43368584195174,3.285779402097546,3.6644106797627933,-0.3786312776652472,271.6677194444516,False,False
2023-09-18,435.1330865976541,436.59251788645946,434.61687131130725,435.4228622638479,460826,436.8730856926876,429.9561464004023,436.50253031800617,51.00197770464314,2.7980321982128658,3.491134983452808,-0.6931027852399421,272.02121997302044,False,False
2023-09-19,440.3699831953153,442.3007377568973,439.44201236043455,440.4177892818852,234365,437.5663078402455,430.2138948299182,436.8754121240899,56.339102278799295,2.782463385232518,3.3494006638087503,-0.5669372785762326,272.20589475804934,False,False
2023-09-20,434.67360869827,435.022427232493,433.70421171067824,433.9707802268426,480161,437.6077410471279,430.3999988163621,436.59878051482826,46.423948044750155,2.224265292207633,3.1243735894885267,-0.9001082972808936,272.5685367216072,False,False
2023-09-21,437.724625876562,441.79475157572745,435.8691344104112,440.85145259422626,219496,437.96532317209056,430.6613057688947,437.0037969033424,49.20430360127387,2.310468396299086,2.961592550850639,-0.6511241545515527,272.7408142878348,False,False
2023-09-22,440.72827078492486,440.9111147685591,437.35600925720234,439.09141345304084,419233,438.366635210076,430.965967521779,437.20261752712315,49.83189294034749,2.2112743338681753,2.8115289074541465,-0.6002545735859712,273.06544796001793,False,False
2023-09-25,439.8073827279435,444.1234820018224,438.39214155646243,442.87211817729974,490857,438.79186911135264,431.3756004081508,437.7425699699971,59.269861507930905,2.4099531594387713,2.7312137578510716,-0.32126059841230026,273.45255607691126,False,False
2023-09-26,437.1652561722651,439.2660477809383,436.9528285170882,438.16498441974585,297345,438.97706529120285,431.6627845551993,437.78279991759223,48.003148109938174,2.1626515046884833,2.617501307218554,-0.4548498025300707,273.6797047586246,False,False
2023-09-27,441.4836196241337,442.29835067255937,437.13325276559044,438.6850072745298,378763,439.2220518516606,432.00364854084967,437.8687244277768,47.2980838550876,1.9857343504402252,2.4911479158628884,-0.5054135654226632,273.96905670979646,False,False
2023-09-28,440.5256003561797,442.30365298511003,438.9096856999617,441.26089894216256,178006,439.39106923161637,432.31998568863366,438.1917886672421,52.038676448021405,2.029978828712842,2.398914098432879,-0.368935269720037,274.10681336968145,False,False
2023-09-29,443.67699902386255,445.47014834080056,437.94141677313064,439.4769460085593,346471,439.27646545632143,432.6859975847575,438.31418460451044,46.0639568565839,1.8992000083972584,2.2989712804257554,-0.39977127202849694,274.3714388433363,False,False
2023-10-02,444.8279679340598,446.47157257234403,444.60003615982134,446.0789839677219,318980,439.61627329835954,433.1151655313963,439.0536893057687,51.54618623698439,2.3017529634860807,2.2995276170378207,0.0022253464482600016,274.62403176212536,False,False
